chr1	2256067	2256467	3.42857142857143	2.66666666666667	1	0.555555555555556	3.2	0.75	1.76923076923077	1.36842105263158	1.66666666666667	1.55555555555556	2.25	2.5	1.33333333333333	1.77777777777778	1
chr1	2257164	2257564	2.18181818181818	3	3.75	1.75	0.8	2.5	1.76923076923077	0.571428571428571	1.8	1.57142857142857	1	0.666666666666667	2.16666666666667	6	1
chr1	2276221	2276621	1.66666666666667	1.33333333333333	0.636363636363636	0.666666666666667	2.25	7	1.63636363636364	2.22222222222222	2.75	2.25	1.25	0.333333333333333	1.75	1	2
chr1	2290528	2290928	1.88888888888889	1.33333333333333	3	0.444444444444444	3	1.5	9.83333333333333	4.04166666666667	0.428571428571429	1.64285714285714	4.33333333333333	5.5	0.5	5.33333333333333	3.44444444444444
chr1	2300729	2301129	2	1.33333333333333	2.75	1.125	2	2	1.14285714285714	4.34615384615385	1.14285714285714	4.18181818181818	0.8	0.5	0.25	3.625	0.333333333333333
chr1	2311414	2311814	6.14285714285714	11.8571428571429	9.5	1.83333333333333	7.75	10.75	3.42857142857143	1.33333333333333	1	0.875	1.625	2.8	1.13333333333333	1.85714285714286	2
chr1	2312806	2313206	49	3.2	6.625	0.538461538461538	5.33333333333333	5	2.08333333333333	1.18181818181818	0.666666666666667	3	1.4	1	1.75	3	5
chr1	2314625	2315025	2.6	6.33333333333333	11	2.42857142857143	10	4	6.18181818181818	0.75	1.5	0.333333333333333	3	3	1.2	0.166666666666667	2.6
chr1	2335935	2336335	10.2	1.28571428571429	21.6666666666667	1	2	0.666666666666667	1.42857142857143	0.363636363636364	1	0.857142857142857	1.2	1	1.16666666666667	2	1.75
chr1	2381721	2382121	3.75	2.16666666666667	2.2	0.769230769230769	10.8	10	2.54545454545455	0.923076923076923	1.1	0.75	0.727272727272727	1.6	1.25	0.777777777777778	1.4
chr1	2385207	2385607	17	1.125	13.75	0.875	0.8	0.333333333333333	1.57142857142857	0.142857142857143	1	2	2	0.2	0.833333333333333	1	1
chr1	2391522	2391922	5.16666666666667	5.6	8	1.8	17.6666666666667	25.5	5.47058823529412	4.28125	2.6	2.92857142857143	6	7.66666666666667	1.20689655172414	6.875	3.08333333333333
chr1	2406306	2406706	8.5	0.714285714285714	3.5	1	9.5	4	1.18181818181818	1	0.428571428571429	1.75	0.857142857142857	1.5	2	0.8	0.666666666666667
chr1	2412653	2413053	92	36.3333333333333	6.875	11.0833333333333	37.25	27	24.2857142857143	13	9.66666666666667	12.8333333333333	5	13	1.62365591397849	16.6363636363636	11.875
chr1	2415305	2415705	2.875	1.125	2	0.7	6.5	2.25	2	1.26666666666667	1.16666666666667	0.777777777777778	9	1.25	1.70588235294118	0.6	1
chr1	2416335	2416735	1	12	2.25	1.07142857142857	4	7.33333333333333	2.3	1.08333333333333	0.833333333333333	0.5	0.5	0.5	2.14285714285714	1.5	1
chr1	2418049	2418449	2.33333333333333	1	1.4	2.2	12	2	1.72727272727273	1.8	4.5	0.666666666666667	0.571428571428571	2.2	2.33333333333333	0.666666666666667	0.5
chr1	2431206	2431606	47	1	5.5	3.33333333333333	4	1	1	1.33333333333333	0.785714285714286	2.33333333333333	0.272727272727273	0.666666666666667	0.5	1	1
chr1	2432331	2432731	13.3333333333333	9	4.16666666666667	1.83333333333333	2.5	1	1.41176470588235	1.6	1.66666666666667	1.5	0.166666666666667	0.5	2.5	1	2
chr1	2433097	2433497	2.90909090909091	5	3	0.666666666666667	6	2	0.736842105263158	0.583333333333333	0.75	1	0.285714285714286	0.333333333333333	0.428571428571429	0.5	2
chr1	2438026	2438426	23	1.5	3.125	1.66666666666667	1	0.75	0.941176470588235	4.8	0.3	1.0625	1	1	2	2	1
chr1	2439440	2439840	13.3333333333333	1	6.25	0.555555555555556	1	1	1.5	8.08571428571429	0.571428571428571	3.7	1	0.8	0.25	9	0.5
chr1	2440865	2441265	12	2	0.625	0.777777777777778	1	0.25	1.21428571428571	5.125	0.875	0.8	1.33333333333333	1	0.222222222222222	4	0.5
chr1	2446011	2446411	10.5	5.33333333333333	2.25	1.28571428571429	5	1	2.18181818181818	1.33333333333333	0.625	0.5	0.6	1	2.5	4	0.5
chr1	2447992	2448392	6.66666666666667	2.66666666666667	2.54545454545455	0.6	1.66666666666667	4	2	2.58333333333333	1.125	2.66666666666667	0.111111111111111	1.33333333333333	2.5	0.333333333333333	0.5
chr1	2451765	2452165	3.25	2	2.75	2	2	10	11.2727272727273	3.72222222222222	0.125	0.333333333333333	0.8	9	1	2	2.77777777777778
chr1	2466308	2466708	10.75	1.66666666666667	5.75	1.3	2	0.5	0.5	7.66666666666667	1.125	7	1	0.75	1.5	3.5	0.333333333333333
chr1	2469206	2469606	5.28571428571429	5.75	15.4	1.4	8	1	1.9	0.636363636363636	0.875	0.5	0.222222222222222	1	0.375	1.66666666666667	0.5
chr1	2470651	2471051	7.33333333333333	5.33333333333333	11.8	2.25	4	1	0.714285714285714	3.4	1.11111111111111	0.25	1	0.666666666666667	1	0.666666666666667	2
chr1	2474042	2474442	14	4.5	4.33333333333333	0.333333333333333	3	1	0.777777777777778	1.55555555555556	6	1.5	0.857142857142857	0.6	0.8	3	0.5
chr1	2477327	2477727	7.33333333333333	4.2	5.5	0.625	0.5	1	0.916666666666667	0.6	0.833333333333333	0.5	0.75	1	0.833333333333333	2	1
chr1	2480842	2481242	2.66666666666667	2.33333333333333	1.33333333333333	2.33333333333333	3	1.33333333333333	0.428571428571429	3.76190476190476	3.375	1.30769230769231	0.571428571428571	0.25	2.01176470588235	2.71428571428571	1.5
chr1	2481998	2482398	2.5	1.16666666666667	0.75	0.444444444444444	2	4	1.82352941176471	5.8	3.375	6	1.33333333333333	1.5	0.75	0.5	0.5
chr1	2496030	2496430	1.83333333333333	1.66666666666667	0.857142857142857	2.5	2	1	1.07692307692308	7.55555555555556	3.66666666666667	1.75	0.428571428571429	0.333333333333333	1.5	6	0.5
chr1	2499878	2500278	19	1.4	5.42857142857143	0.75	3	6	2.5	3.53333333333333	1.2	1.16666666666667	0.8	1.66666666666667	0.666666666666667	1.5	1
chr1	2526196	2526596	8.5	2.33333333333333	5.33333333333333	2.30769230769231	15.6666666666667	19	7.16666666666667	2.6	8.5	4.38461538461539	22.6666666666667	10	1.48	9.5	4.16666666666667
chr1	2530871	2531271	37	2.4	13.3333333333333	1.44444444444444	2	11.6666666666667	4.33333333333333	6	1.5	0.7	0.4	1.33333333333333	2.47368421052632	1	1
chr1	2534936	2535336	4.625	2.2	2.16666666666667	1	3.5	11.2	2.33333333333333	0.583333333333333	3.5	1.45454545454545	0.3	2	0.888888888888889	1	1
chr1	2540566	2540966	3.2	62	9	3.33333333333333	2	2	1.11111111111111	1	1.33333333333333	1	0.5	3	0.666666666666667	4.66666666666667	0.333333333333333
chr1	2541556	2541956	3.4	10.5	1.5	2.875	2	30	2.07692307692308	0.5	3.25	7.54545454545455	1.5	7.5	1.24	4.22222222222222	1
chr1	2544270	2544670	8	6.2	4.71428571428571	1.1	5	5.5	1.45454545454545	2.25	4.58333333333333	13	1.7	0.5	1.75	0.5	0.5
chr1	2546663	2547063	6	4.66666666666667	2.57142857142857	2.23076923076923	3.5	13.5	7.22222222222222	2.52173913043478	4.16666666666667	6.66666666666667	0.666666666666667	5	1.375	5.11111111111111	4.75
chr1	2555797	2556197	5.625	1.66666666666667	7	1.11111111111111	16	0.666666666666667	4.45454545454545	6.54545454545455	1	4.875	1.8	2.66666666666667	2.6	3.09090909090909	7
chr1	2578248	2578648	3.75	8.25	2.5	1.5	0.5	3	2.72727272727273	5.28571428571429	9.5	4	0.416666666666667	1	1.92857142857143	4	0.4
chr1	2583795	2584195	21.5	3.33333333333333	13	2.75	1	8.75	0.823529411764706	1.42857142857143	0.666666666666667	1.6	0.5	1	1.66666666666667	3	1.5
chr1	2586624	2587024	34	4.5	7.5	3.30769230769231	21.25	27	5.5	6.27777777777778	2.66666666666667	1.7	17	5	2.19230769230769	5.76923076923077	2.28571428571429
chr1	2594070	2594470	2.28571428571429	0.666666666666667	2.5	0.230769230769231	2	23	2.16666666666667	1	1.4	0.8	1.5	1	3	0.333333333333333	0.666666666666667
chr1	2642595	2642995	2.25	2.28571428571429	4.4	1	7.8	5.5	5.5	5	1.8	2.16666666666667	2.5	5	1.40909090909091	2	2
chr1	2865975	2866375	5.8	1.33333333333333	7.5	1.14285714285714	2	10	1.16666666666667	0.5	1	0.6	0.25	4	0.8	0.333333333333333	2
chr1	2908594	2908994	4	20.5	2.4	1.6	2	1	1.5	2.66666666666667	1.25	5	0.428571428571429	3	1.625	6	2
chr1	3069824	3070224	3.2	1.66666666666667	2.66666666666667	3.5	4	6.66666666666667	2.33333333333333	0.25	0.25	1	1	0.5	1.91666666666667	1	3
chr1	3170677	3171077	10	1.33333333333333	1.33333333333333	1.28571428571429	1	1	1.8	2.4	8.83333333333333	8	1	0.333333333333333	3.66666666666667	3.5	4
chr1	3222195	3222595	8.25	1	0.714285714285714	1.66666666666667	4	7.5	1.27272727272727	2.53333333333333	0.5	1	0.4	1	1	5	1
chr1	3261693	3262093	13	2.25	0.222222222222222	0.375	0.666666666666667	8.33333333333333	0.5	0.166666666666667	4	0.428571428571429	0.333333333333333	1	2.2	1	2
chr1	3313005	3313405	1.75	4	0.666666666666667	0.416666666666667	53	20	4.63636363636364	0.666666666666667	0.454545454545455	1.16666666666667	1.85714285714286	1.33333333333333	3	1	2
chr1	3320264	3320664	4.85714285714286	2	1.5	0.583333333333333	5.5	6.5	1.21428571428571	1.44444444444444	3.5	1.28571428571429	0.8	1	1	2.5	1
chr1	3359690	3360090	6.8	1	3.57142857142857	1.11111111111111	3	14.1428571428571	2	0.888888888888889	3.5	0.625	0.166666666666667	1.5	1.125	0.25	0.5
chr1	3424677	3425077	5.75	4.66666666666667	1.25	1.1	3.6	11	1.11764705882353	1.35	1.14285714285714	1.25	0.428571428571429	0.333333333333333	1.91666666666667	0.2	1
chr1	3434549	3434949	5	12	5	1.42857142857143	3	18	1.66666666666667	0.571428571428571	0.583333333333333	0.857142857142857	0.571428571428571	1.66666666666667	3.5	5	1
chr1	3454390	3454790	9	2.8	5.66666666666667	5.42857142857143	4.66666666666667	9	3.36363636363636	0.25	0.5	0.8	0.333333333333333	3	1.72222222222222	3.57142857142857	3
chr1	3458158	3458558	20.3333333333333	3	7.6	1.33333333333333	1.2	10	1.71428571428571	0.714285714285714	1.625	0.555555555555556	0.6	1.33333333333333	1.85714285714286	1.66666666666667	2
chr1	3459897	3460297	3.14285714285714	1.8	2.66666666666667	1.5	4	27.5	2.33333333333333	0.6	1.875	2.5	1	0.666666666666667	3.75	2	1
chr1	3471949	3472349	1.625	0.8	2	1.375	3.75	3.28571428571429	2.81818181818182	0.846153846153846	2.5	2	0.25	2	1	0.6	0.5
chr1	3473368	3473768	4.33333333333333	1.33333333333333	0.666666666666667	0.375	12.6666666666667	1	4.36363636363636	0.888888888888889	0.5	0.454545454545455	0.2	0.6	0.142857142857143	0.5	1
chr1	3481156	3481556	2.16666666666667	4.5	0.428571428571429	2.2	9.4	0.333333333333333	2.88888888888889	0.363636363636364	0.571428571428571	0.5	0.4	3	2.75	3	1
chr1	3491245	3491645	2.66666666666667	1.75	2.25	1.23076923076923	9.8	14	1.8	2.4	0.75	0.111111111111111	0.8	1.66666666666667	0.8125	3.6	1.16666666666667
chr1	3492041	3492441	20	5	1.875	0.7	4.2	2	2	1.36363636363636	1.75	1	0.642857142857143	1	2.25	2	0.5
chr1	3494456	3494856	4	1.8	4.5	1	3	55	1.92307692307692	0.333333333333333	0.75	2	1	0.333333333333333	1.2	0.333333333333333	1
chr1	3495929	3496329	1	0.8	1.33333333333333	0.75	11	0.25	2.875	0.3	0.857142857142857	0.2	0.666666666666667	0.666666666666667	1	1	3
chr1	3501619	3502019	0.571428571428571	1	0.333333333333333	1	5	1	1.35714285714286	0.833333333333333	0.5	2	0.8	1	1.1	1	1
chr1	3502873	3503273	1.4	2	1	0.8	2.75	9.5	1.04545454545455	0.416666666666667	2.66666666666667	1	1.25	1	1.5	0.5	1
chr1	3504068	3504468	1.8	0.666666666666667	1	0.8	27.875	0.5	4.375	0.230769230769231	1.5	0.833333333333333	1.66666666666667	2.2	1.25	1	5
chr1	3516176	3516576	3.25	2	1.57142857142857	0.384615384615385	61.4	0.333333333333333	4.14285714285714	2.6	0.1	1	0.857142857142857	2	1	2	3
chr1	3524491	3524891	2.125	3	2.69230769230769	0.875	6.33333333333333	0.5	1.05882352941176	1.83333333333333	0.571428571428571	1	3	1	0.75	0.2	0.25
chr1	3525764	3526164	3.83333333333333	0.75	3.8	0.444444444444444	7	1	0.866666666666667	3.14285714285714	1.5	1.66666666666667	0.2	2	0.333333333333333	1	1
chr1	3531216	3531616	12	5	4	4.5	11	20	2.83333333333333	2.77777777777778	6	0.5	0.333333333333333	2	1.88235294117647	3	2
chr1	3540116	3540516	2	2	1.16666666666667	1.4	25	0.666666666666667	1.61111111111111	0.571428571428571	1.375	1.8	1.2	1.66666666666667	1.28571428571429	2	0.25
chr1	3543190	3543590	0.75	1.4	2	0.555555555555556	45	34	5.42857142857143	0.125	0.4	0.25	0.4	1.5	1.8	0.5	7
chr1	3547331	3547731	4.5	0.666666666666667	0.555555555555556	2.44444444444444	4.25	4.5	0.941176470588235	0.466666666666667	0.333333333333333	1.2	0.666666666666667	0.285714285714286	1.31578947368421	3	2
chr1	3549725	3550125	2.33333333333333	2.66666666666667	0.8	1.4	4.33333333333333	0.666666666666667	1.1	0.444444444444444	1.125	1.33333333333333	0.142857142857143	0.333333333333333	1.33333333333333	1	0.333333333333333
chr1	3550826	3551226	10	5	1.75	2.6	3.4	3	1.25	1.77777777777778	1.09090909090909	0.833333333333333	0.571428571428571	0.666666666666667	3.66666666666667	0.333333333333333	1
chr1	3556657	3557057	8	1.33333333333333	1	0.666666666666667	6.4	0.25	0.866666666666667	0.555555555555556	0.625	0.714285714285714	0.3	0.333333333333333	0.5	0.666666666666667	1
chr1	3565263	3565663	3.6	3.5	1.125	1.33333333333333	11	4.5	1.5625	4	2	0.857142857142857	1	3	1.9375	3.33333333333333	2
chr1	3570700	3571100	2.16666666666667	2.5	2.33333333333333	1.42857142857143	1.5	2	2.33333333333333	4.15384615384615	1.4	0.4	0.25	1	1.25	1	1
chr1	3577199	3577599	101	1.4	17	2	1.5	5.5	1.08333333333333	15	1.30769230769231	0.25	0.555555555555556	0.5	0.9	2.5	1
chr1	3587236	3587636	2.33333333333333	0.571428571428571	1.4	1.2	3.5	12	0.941176470588235	1.44444444444444	1	1.2	0.333333333333333	1	2	2.5	4
chr1	3598185	3598585	4	43	8.85714285714286	0.75	3.33333333333333	0.25	1.35294117647059	8.09090909090909	0.875	8.5	0.4	4.33333333333333	0.75	3	4
chr1	3599391	3599791	31	2.66666666666667	10	1.11111111111111	3.33333333333333	9	0.857142857142857	0.941176470588235	1.08333333333333	1.25	1.14285714285714	0.666666666666667	1.66666666666667	0.4	0.333333333333333
chr1	3610955	3611355	28	4.5	31	4.1	10.8333333333333	8.25	0.818181818181818	7.28571428571429	0.75	2	0.75	3	1.64285714285714	0.8	0.5
chr1	3618952	3619352	1.41666666666667	1.76923076923077	1.2	1.16666666666667	5	4.8	1.91666666666667	2.44444444444444	4.66666666666667	0.7	3	2	0.642857142857143	2.75	4
chr1	3624787	3625187	6.33333333333333	2	9.5	2.8	5	5	5.66666666666667	3.23076923076923	4	2.66666666666667	3	7	1.41666666666667	4.375	1.5
chr1	3649791	3650191	6.33333333333333	6.5	3.2	3.2	9	12.5	7.14285714285714	3.05882352941176	1.57142857142857	5	6.28571428571429	7.33333333333333	2.53125	4.23076923076923	1.25
chr1	3652136	3652536	3	1.66666666666667	3.28571428571429	2.3	3	7	3.85714285714286	0.428571428571429	0.333333333333333	0.4	0.2	1	1.1	6.33333333333333	1.5
chr1	3666737	3667137	4.16666666666667	5.66666666666667	1.8	0.8	0.5	0.5	2.66666666666667	2.83333333333333	1	3.5	1	2	1.5	0.333333333333333	1.75
chr1	3667733	3668133	1.25	1	2.5	1.22222222222222	1	0.166666666666667	1.78571428571429	4.8	0.666666666666667	1.2	0.6	1	0.555555555555556	0.666666666666667	0.25
chr1	3668787	3669187	8.18181818181818	5.28571428571429	15.2	6.625	0.4	86.5	8	0.916666666666667	3.125	2.27272727272727	4	6	1.32786885245902	1.5	13
chr1	3674298	3674698	10.1666666666667	5.5	8.83333333333333	2	7	2	1.42857142857143	0.909090909090909	0.25	1	0.307692307692308	2	1.88888888888889	1	1
chr1	3691587	3691987	14.8	1.75	5.45454545454545	1.85714285714286	3	2	0.75	1.64285714285714	0.285714285714286	1	0.714285714285714	4	1.5	1.5	3
chr1	3696166	3696566	2.1	4.25	4.85714285714286	1.5	0.75	1	0.923076923076923	0.357142857142857	0.9	0.5	1.14285714285714	2	2.16666666666667	1	1
chr1	3697804	3698204	50.5	2.25	9.4	1	1.33333333333333	3	1.07142857142857	1.09090909090909	1.57142857142857	0.909090909090909	0.928571428571429	1.66666666666667	3.75	0.333333333333333	0.25
chr1	3711665	3712065	1.42857142857143	1.6	4.8	1	12	4	1	6.33333333333333	3.25	0.6	0.5	2	1.6	0.333333333333333	1.5
chr1	3717262	3717662	8.16666666666667	0.714285714285714	8.125	0.444444444444444	8	13	0.933333333333333	0.666666666666667	5.33333333333333	0.555555555555556	1	0.666666666666667	2.83333333333333	3	1
chr1	3720140	3720540	1.5	1	1.22222222222222	1	5.5	1	2.16666666666667	1	1.125	0.666666666666667	0.6	0.666666666666667	3.5	0.5	0.5
chr1	3724314	3724714	2.83333333333333	2.5	1.42857142857143	0.833333333333333	5.33333333333333	0.714285714285714	1.45454545454545	1.44444444444444	2.5	0.714285714285714	2	1	2.5	2.75	0.75
chr1	3746910	3747310	4.5	7.33333333333333	3.25	2.33333333333333	8	1	0.454545454545455	2.91666666666667	2	1	3.66666666666667	0.5	1.75	1.8	4
chr1	3772051	3772451	12.3333333333333	5.57142857142857	5.6	4.66666666666667	25.5	10	3.5	2.61111111111111	4	0.5	0.6	10	1.61290322580645	11.8	3
chr1	3775923	3776323	11	13.5	20	3.16666666666667	11	19	1.94117647058824	5.86666666666667	6.33333333333333	2.5	6.5	4.75	2.03703703703704	18.5	3.5
chr1	3796286	3796686	11.4	18.5	4.33333333333333	7.5	41	19.8	9.66666666666667	6.6875	6	4.8	20.5	25	1.57731958762887	13.375	7.4
chr1	3841485	3841885	2.6	11.6	1.33333333333333	1.2	1.5	0.333333333333333	0.533333333333333	9.05555555555556	0.666666666666667	1.22222222222222	4	0.5	1	1	1
chr1	3842336	3842736	2	3	2.2	0.666666666666667	0.2	1	2.5	4.33333333333333	0.5	1.4	0.6	3	0.5	1	0.5
chr1	3857439	3857839	10	10.5	22	6.875	6.81818181818182	27	4.88888888888889	5.59375	5.71428571428571	3.75	2.55555555555556	5	1.68421052631579	4.52941176470588	4
chr1	3869781	3870181	6	2	2.33333333333333	1.8	0.8	10	1.14285714285714	2.54285714285714	0.666666666666667	0.142857142857143	0.875	0.5	1.25	1	1
chr1	3900847	3901247	8.33333333333333	9.75	4.71428571428571	2.6	19.1666666666667	12.6	7.57142857142857	4.62068965517241	5.5	8.91666666666667	27	3.66666666666667	1.71604938271605	9.125	2.55555555555556
chr1	3910807	3911207	3.66666666666667	5.33333333333333	1.5	1.06666666666667	2.4	3	1.42857142857143	2.96969696969697	1.83333333333333	1.53333333333333	0.8	9	1.85714285714286	3.4	3
chr1	3945692	3946092	8.2	1	32	2.16666666666667	2	2	2.16666666666667	0.625	1	0.714285714285714	0.5	0.5	1.25	1.5	1
chr1	3954744	3955144	4.77777777777778	5.5	5.125	1.5	6	1.5	1.44444444444444	0.444444444444444	0.4	1	1.66666666666667	0.75	1.5	1.66666666666667	4
chr1	3976712	3977112	3	3	1.8	1.66666666666667	2	1	2.11111111111111	0.625	0.75	6.6	0.142857142857143	1.25	8	0.666666666666667	1
chr1	4000643	4001043	16	2.33333333333333	14.5	0.888888888888889	3	1	1	1.69230769230769	0.857142857142857	1	0.375	4	1	2	1
chr1	4027492	4027892	1.5	1	1	1.66666666666667	0.4	2	1.27272727272727	4.375	0.333333333333333	1.85714285714286	0.142857142857143	1	0.833333333333333	3.5	1
chr1	4048064	4048464	5.8	1.8	5.5	1	2	3	0.923076923076923	5.33333333333333	1	0.428571428571429	0.5	2.33333333333333	1.4	0.25	1
chr1	4071596	4071996	10.8	5	15	1.4	0.5	9	1.16666666666667	0.555555555555556	6.5	1.28571428571429	0.125	0.25	1.5	0.8	1
chr1	4161328	4161728	4.8	2.5	6	1.875	0.666666666666667	1	2	0.428571428571429	4.75	1.1	0.5	1.5	2	2	1
chr1	4173188	4173588	3	2.75	10.6666666666667	0.4	3	2	0.909090909090909	1.78260869565217	2	2.66666666666667	0.1	3	0.9	1.85714285714286	1
chr1	4202675	4203075	1.83333333333333	7	2.84615384615385	0.75	0.5	1	0.210526315789474	3.5	0.5	1	0.75	1.2	0.75	0.333333333333333	1
chr1	4344324	4344724	1.625	1.5	0.5	1.25	1	1	1.5	2.9	0.25	2.81818181818182	0.5	0.2	0.25	3	1
chr1	4596746	4597146	2.25	2	0.125	0.833333333333333	0.5	3	3.33333333333333	5.08333333333333	2.5	0.727272727272727	0.5	0.666666666666667	2.35714285714286	0.25	0.333333333333333
chr1	4603561	4603961	1.28571428571429	1.83333333333333	0.75	1.8	3	4.75	2.3	1.25	1.33333333333333	11.6470588235294	0.8	6.66666666666667	0.875	1.25	5
chr1	4652700	4653100	4.2	0.888888888888889	2	1.5	4	2.75	0.764705882352941	0.4	7	2.05	0.6	0.5	2.66666666666667	2.16666666666667	0.5
chr1	4656306	4656706	2	2.2	1.83333333333333	1	0.5	7.5	0.75	1	2.1	2.34375	0.666666666666667	3.5	1.4	2.85714285714286	0.666666666666667
chr1	4754840	4755240	9.5	2.33333333333333	6.42857142857143	0.777777777777778	0.333333333333333	0.333333333333333	0.909090909090909	0.75	0.75	0.714285714285714	0.142857142857143	1.33333333333333	2.33333333333333	3	1
chr1	4768365	4768765	6.66666666666667	2.66666666666667	2.625	0.4	0.5	2	1.22222222222222	0.3	0.833333333333333	0.625	0.5	0.75	2	0.25	1
chr1	5551622	5552022	4.5	1	2.22222222222222	4.5	0.75	3.75	1.21428571428571	1.66666666666667	1	1.27777777777778	0.166666666666667	5.5	1.57142857142857	0.2	0.666666666666667
chr1	5648244	5648644	4.6	0.75	0.888888888888889	0.833333333333333	2	2.66666666666667	1.35714285714286	7.48275862068965	0.833333333333333	4.54545454545455	0.25	0.333333333333333	2.5	4	1
chr1	5660183	5660583	4.57142857142857	1.33333333333333	0.857142857142857	0.333333333333333	3	1.66666666666667	1.4	11.3125	1	0.9	0.75	1	0.545454545454545	1	1
chr1	5745760	5746160	1.875	0.375	2.33333333333333	1.44444444444444	0.777777777777778	4.33333333333333	1.38888888888889	1.76923076923077	1.8	1.125	0.571428571428571	0.666666666666667	1	1.375	0.25
chr1	5752324	5752724	3	1.44444444444444	5	0.666666666666667	2	6.33333333333333	1.14285714285714	7.11111111111111	4.66666666666667	2	0.2	1.5	2.16666666666667	0.6	1
chr1	5771160	5771560	2.71428571428571	3.875	4.25	0.666666666666667	1	1.5	0.857142857142857	0.727272727272727	5.6	1.16666666666667	0.111111111111111	3.5	1.4	0.2	0.5
chr1	5830780	5831180	2.5	0.857142857142857	6.5	1	3	2	0.8125	2.5	1.75	0.6	0.25	1.25	0.833333333333333	0.333333333333333	0.5
